Finally I could tweet, there's a problem with the wimax modem yesterday 	negative
@Kaydence02 *HUGS* I'm sowwy  I try to pop in every chance I get. I'll talk to you next time, I hope! XOXO Bye for now, all!	negative
Hey @lambo_weezy gone n I just fured this out   (lambo_weezy live &gt; http://ustre.am/3pp9)	negative
@trixie360 The jobs at Microsoft Games Studios are all in Redmond  are there any in Sydney Australia ??    	negative
No more free #semtech2009 vanilla lattes...    Making do with the coffee in my hotel room...	negative
@RnBKha i texted u punk! and u never answered me back 	negative
Aww Max and Ashley  miss them	negative
@sjtelford what??? this is news 2 me! are you really nt coming back?! me n nat were saying the other day hw much we badly want to see u  x	negative
I'm so NeW 2 DiiS twiitter crap ii DoN't even KnO how 2 send priivate messages..Somebody help {ME} plzzz 	negative
Just worked out on my own...trainer is on vacay... 	negative
@VrnJustin maybe when i go back to school I'll start something up again... we'll see! I miss you though!  how's everything?	negative
@ ForThe Wynne i dont know why but i haven't been getting your tweets sent to my cell, makes me sad 	negative
Starting to have buyers remorse with this Palm Pre,  Ohhh well, at least I have 30 days to take it back to the Sprint store!	negative
@shereegal It's so bad, I'm just wanting the day to end! No motivation at all! Your poor nose 	negative
@orinthomas that's a shame... bandwidth in our Sydney office has been chockers recently, should have run it from home 	negative
omgggg. so bored. i need something to do. or a job. but i couldn't pass a drug test to save my life 	negative
Off to bed now feeling alittle better, but probably not going to be able to go to work (sorry Sarah) 	negative
@ the Continental Club for Beetle Band &amp; decompression.  Tummy is upset, so no dancing for me. 	negative
@EditMeThis Thanks, Kel. No, just a fistful of Advil. I didn't realize it would hurt so much until the Novocain wore off. 	negative
I just lost $10 and I was about to get some food with that so you KNOW in pissed! Grrrrr now what I'm posta do? I'm so hungry too... 	negative
@Mnmissy S&lt;beep&gt;T.. that joke just got me 12 pastors followin' me.  	negative
I hate making wiggles refrences around non wiggle friends 	negative
@belizechik r u talking to me? u didn't put @ anyways I got a D oh well its not an F but it puts me at a weird position. not pass or fail 	negative
Boo i cant sleep  but imma try to goodnight ahah.	negative
@BellaVendetta66 i do have some bad news though my trip to MA might have to be pushed back a week or two because of the shoot out here 	negative
@SensualStories I'm very sorry to hear that.  *hugs* what a terrible way to find out.	negative
South Africa have done it again 	negative
y's this Karaoke night turning sad, this groups doing mariahcarey's &quot;always b my baby&quot; this used 2 b my songgggg  	negative
https://bewellbuzz.infusionsoft.com/go/WealthVideo/Jackie Sorry URL wrong last time  David Wolfe's new vid - health AND wealth...	negative
giant hole in my heart 	negative
@NateEaton Hope you don't mind Nate I called you by your full name. 	negative
Man, I need tungsten gels and shade gels for this gig on saturday. Should I just bite the bullet and buy a SB-900 too? 	negative
I just sneezed and it literally felt like my stitches flew out. Ugh. I need to sleep. 	negative
@JoeJonas1Fan1 ohkay thankyou  i'm so bummed i didn't get to meet @laurenconrad today though  my parents said it was&quot;raining hardcore&quot;	negative
Brownies are made of Win.  Laura's (my client) powerbook is made of frustration.  I am made of tired.  Bleh.  	negative
@latuacantante17 i have like 9349340394 times 	negative
is bored with &quot;house to myself&quot; time and am ready for Mysweetwilliam to be home. I still have a full week w/out him 	negative
@jaykpurdy OH MY GOSH I TOTOLLY LOVE IT IT LOOKS SO AWESOME!! AND CUTE! i wish i could see u and vfc in real life  STILL LOVE THE HAIR THO	negative
By the end of next week...I'm going to be 4-eyes  BUUT I got CR bedsheets and I hope to get LVATT tonight	negative
@nikki0919 nope not really 	negative
Off to school..  i have no choice! but hey, i see my besties! 	negative
WONDERING HOW MY &quot;SOUL MATE&quot; FOR 14 YEARS IS NOW MY WORST ENEMY 	negative
I hate insomnia 	negative
@bhanks aww, I'm sorry to hear that 	negative
Oh nooooooooo... I think I'm getting sick! 	negative
I had a unhappy case of food poisoning this morning. 	negative
i miss joseph too! 	negative
tell me why it hurts so bad, tell me why it makes me mad. offline; 	negative
@foxfold sorry to hear it  wassup?	negative
was stuck in traffic jam! huh all the train were brokennnn 	negative
Why muthafuckas gotta be gangbangin', can't we all just get along!  where is the love?! 	negative
my brain hurts so bad from all the math..someone save me 	negative
I'm going to bed.It's absolute hell being sick 	negative
@ConanO_Brien is it possible to still get tickets for tomorrow? 	negative
I'm addicted to koolaid singles. 	negative
@jayyy143 hmmm, i hope so. and i hope they are okay.  they SEEM REALLY PISSED OFF!	negative
Merengue blasting through the loudspeakers here at the restaurant. Don't have who to dance with. 	negative
has to stay late on a Friday night cos he forgot to do something fairly major 	negative
im feeling sleeeppyyy... in office and no work 	negative
@djblacknmild still partying huh lol must be nice, i didnt even get to celebrate my last b-day 	negative
myspace is not working on this computer  sad face	negative
Eating my last piece of authentic mexican carneasada friesss for a month!! 	negative
@themusicnerd I wish I was up north 	negative
ouch my throat is sore 	negative
@Lhriangel hahaha omg I wish I could leave now but then the finale wouldn't get done. 	negative
Wo ber re qi :-S wo yao he liang cha! Zai zhe you ma?  neng zhao bu dao...sighs	negative
I have to go soon...  I don't wanna...	negative
@vamps0 My eyes have been scarred 	negative
chingwen trying to hide! She doesn't want to play  so it's me and Kana. - http://tweet.sg	negative
@peterdtran I heard youre not going to the beach w/ us anymore!  have fun at h2o polo!	negative
great, sick before the big day 	negative
@30SECONDSTOMARS It's a wonderful sky...it's ok  to go to the sea...but I'm at my office!  	negative
@hexenwulf that SUCKS about no Friday the Jaredteenth    lol	negative
i cant sleep. 	negative
@Superlambanana  Cheeky best end of Lamb ! Lob a Banana at you ! Whooshh ! Duck ! Ps:I scared of the Dark 	negative
hates internet connection at the office..it makes my work double tasks! 	negative
Good morning All. I'm at work and have missed breakfast- bad idea! Well just 8.5hrs till home time! 	negative
ahah! made jellies without grapes. Well, at least i have something to eat now. I still want apples though. 	negative
@JoshyCouture; is that the cute Jonas? Hmm. 	negative
@ninjoomoo I got one of some of us... But I couldn't find you when we took it 	negative
what did we do to deserve this?! what did we do?! 	negative
Day off! woop woop!!..... Why is the sun never out when you've got a day off 	negative
Just been forcibly removed from the Glow Room by Glostapo. 	negative
sorry for the lyrical tweets. i'm home too early from college! hate last minute cancellation classes AND replacement classes. hooray. 	negative
friday nights are definitely the hardest. wish i was home 	negative
friday morning, headache and loads of work 	negative
Oh there all my food goes again. 	negative
@dahliyani the pesimist deep inside me says yes. The optimist is sweating . I did sooo shit I'll be lucky to pass 	negative
Anyway maybe I should have not said anything but I have a hard time hiding my feelings.  love you anyway. Talk to you later.	negative
Twitter makes me go short on my punctuation  Soon the conjunctions and prepositions will bid goodbye too.	negative
@MrKhaotik ima have a much tamer weekend than yu lls*...I haven't been with sorors and frat since I left school 	negative
for a business. is it better to have a facebook group or page.  Our group started before 'pages' - doubt we can migrate it 	negative
Is not happy today, not happy at all 	negative
Y romy acotao... I miss my none having to do shit days... 	negative
@joshthomas87 my dog is sick at the moment..and we think it might have parvo virus like my sisters dog who passed away monday 	negative
have to say goodbye to a good friend at work today.  	negative
Getting ready for work...at 6 am...this madness should cease 	negative
3:30 am, this has been a really bad couple of days. I got a 700 Volt shock from an amplifier today, it really hurt! My heart is broken 	negative
@Change_for_Iran ultimately he has no choice, not to would be blaming his own President and he wont do that, tough times ahead GOOD LUCK 	negative
ewwwwww...I hate fish 	negative
@Wimbledon What! I'm confused 	negative
calling the vet when they open.  Cinder still not eating.  Barely  moving about the house. Noticed dark red rash on her belly.    	negative
@overlordtrainee Wala, wala, wala  All five of us were searching for *that* stall - for cookies, bread etc. Nada. Nil. None. 	negative
many people know me. but very few understand me   emo daw.. hehe http://plurk.com/p/125fep	negative
I got outbid by 50 cents on an epic vintage prince tee 	negative
i cant see my twitter default  stupid fucking computer !	negative
http://twitpic.com/7shiu - wanna go again    it was fabulous	negative
boring... we don't know wht to do and that's verry... very... 	negative
@roofer_on_fire yes but not much lately. i'm in smalltown alberta helping my mom since my dad died. little life of my own right now 	negative
@baaaileyx3  mcfly are good 	negative
Wish I could be a part of iPhone launch day!  http://tinyurl.com/mo4t6l #iphone	negative
@KittyTaylor55 I'm so jealous that I can't even think of reloading my mac anymore 	negative
yea its friday, but not payday so im excited but not at much 	negative
@fireflylive doesn't appear to be  http://ff.im/-4aJKp	negative
Twitterfox is buggy- I'm not getting updates 	negative
just had lunch and now i feel ill 	negative
@cwalsh You can't get to the private ICS URLs in Google Calendar through the m.google.com UI 	negative
@cantyahermala you make me jealous 	negative
My tea from chick-fil-a tastes like straight up chlorine. Not happy 	negative
rt: @thisgirlelle Anyone in #oc want 2 adopt some kittens? A friend found some strays &amp; they will b euth if she takes them 2 a shelter. 	negative
inbetweeners is really distracting, words been open for 3 hours i managed to write 6 lines 	negative
Still a shame that i cannot sync my iphone wireless/wifi with my mac 	negative
maaaaannn, i gotta go to work this morning!  i'd rather be watching the TODAY SHOW! ; )	negative
hates sore throat argh 	negative
I miss you yana 	negative
@Tessa_Ryan and why the hell not! 	negative
its raining, the washing is out n im in my pjs, wat do i do 	negative
Ugh another day of this! 	negative
Second day in Bali and I am SOO sick!! 	negative
@adil320 sending you hugs and encouragment today.  We have had to do it several times over the many years and it sucks. 	negative
Pixar grants girl's dying wish to see 'Up' http://bit.ly/BaWFD 	negative
hoping today is better than yesterday 	negative
Does anybody know what to do against a dozen of FLIES in my living room? Summer isn't back but the insects are 	negative
thinking about morning QQ OP, raised preflop 3510 rainbow flop big pot, I vbet 3 callers. turn 7. I vbet.. river 5, fishy bet, get raised 	negative
Ham-egg-n-cheese English Muffin from Dunkin Donuts sucked this morning...all since they changed the usual crew - no coincidence, sadly 	negative
Something smells seriously STANK in my office right now....making me want to puke!! 	negative
kelangan kong mapanood ang last day ng one liter of tears. kahit andaeng cut. haha!  (tears) http://plurk.com/p/127107	negative
 i finished the cookies too fast... now i don't have cookies for tomorrow... (	negative
is exhausted... Ang daming Lucid! Hindi ko maayos ung files agad...  http://plurk.com/p/1276d6	negative
@Popfry earl gray ftw or so it was till I got allergic  I drink one every now an then doesn't affect me but can't drink day after day :|	negative
@brettbawcum I know...they can rebuild it but it's never gonna be the same 	negative
@Ulrikeb333 I do, but sadly no one to indulge with 	negative
Damn u silverstone. wotya have to hold the racing on the day i'll be travelling back from middle england!! Booo!! 	negative
psychiatry... awesome   where is my heroe?	negative
huge fire down my street last night. the leaking boot pub, has been knocked down now  had so many memories burnt to the ground! not cool	negative
FRIG'N TULIPS! Look nice for a week after they bloom Then they wilt. What an eye-sore. That's it! Next year, I'm going PLASTIC or nut'n. 	negative
why did kutner have to die !! 	negative
@tylerweir  Could be us tomorrow .... the sales are hard to predict, it goes up&amp;down every days	negative
I was going to ask you for them! Wanted to call you last night but it was late 	negative
its so rainy out!   its supposed to be sunny on summer vacay!	negative
Meeting cancelled... I could've taken the day off   Not having a good morning, grr.	negative
Its raining in New Hampshire   Headed to Chuck E Cheese with my favorite little girl...	negative
97 degrees and i have to sit in it 	negative
@Gemdread HAHAHA. It's stones like turquoise &amp; onyx. I've had this bracelet for forever! I'm sad it's looking toothless right now 	negative
@thewebguyuk it's quite bad that it took me almost an hour to get that joke 	negative
So, got my netbook (it's TINY and AWESOME) - but ofc, I forgot I would need to charge the battery before it can be played with 	negative
Forgot my phone at home today  Sorry if i miss your call	negative
@AaronSings Are we playing hockey on Saturday? I should be able to check out your show, can't bring the wife though, no babysitter 	negative
FYI im not upgrading to the new 3GS because I'm not eligible  but it's ok cuz I can wait for video and a compass lol	negative
Gah, last days suck. :/ bye first year teachers 	negative
If I wouldn't have had to work tonight (which I really shouldn't have) I would be at a b-day party. with cake and bbq ... 	negative
@CameronW11 a) I'm sure she's fine. Her grandparents are coming up and b) why is my name spelt wrong on that reply!? 	negative
@Kinoma Good lord, how embarrassing. 	negative
Lovin' CSS 3 with rounded corner....FireFox - Yummy, Safari - Yummy... Surprise surprise IE8 just doesn't deliver.. but nor does Opera 	negative
Still feeling pretty crappy 	negative
signed up for my &quot;new&quot; coarse in college  Health,English, and Math  no music 	negative
watching animal cops    so sad       my dad is going glastonberry	negative
So nice out. But gotta work. 	negative
@soysauce714 I am so sorry about ur parking ticket!!!! u didnt plan on sleeping here  boo	negative
@madlyv oh those are so cool, i especially love the sound...hey i'm jealous now damnit..stuck in the flyover atm...waaahh.. 	negative
Huh.. Today is such a lowsy day, hot day.. 	negative
Half of the team is on its way to meet Lou and his team on the Coolsign stand - we running out of time now to meet all those we want to 	negative
Hello all. #fb Busy day ahead.. Our rain is not materializing. Very little last night and none today yet. The river is really low. 	negative
Feeling angry cause Marketing exam 	negative
i need to help my wife then get to work.. i am about two days behind and a dollar short with everything.. 	negative
@nickjonas my dad watched it and really liked it. i was at cedar point and missed it 	negative
workin then brooke's recital then more wedding planning alone 	negative
ravens release drew willy  i think he should go to the UFL.  apparently thats what JP losman is doing...god i hate him	negative
@MeghanMBiro Wasn't my lemony mess.  Just a gastronomic craving bordering on lust for someone else's b'fast concoction.	negative
Writing a song... none of my songs have lyrics.  usually	negative
Leea had her first sleepover with me and it lasted two days and Im staying at her tonight, shes been crying all day cuz Im leaving  &lt;3	negative
Hate missing trivia night tonight 	negative
My cat just died 	negative
@nelliecapellie hey!! sorry I never texted you back! But this weekend is Ale's b-day!  So I can't go! What about next weekend?! 	negative
Off to work 	negative
Not feeling well 	negative
@RogersKeith This has been a big problem. Many went on your advice this morning, only 2 waste time &amp; leave frustrated and angry.  Unhappy.	negative
And then Sunday Playing a round @harmonygolf !! Only problem is, there's a lot of missed US Open 	negative
In the bed listening to Keri Hilson..I absolutely love her CD. Jeez. I need to start getting ready for work though..not feeling the rain 	negative
@jessicaspano  I like ayn rand. Except for the speeches.	negative
@bellaMScullen1 *takes your hands* i'm sorry i didn't reply before,  *holds you hands and strokes your face* how was your day?	negative
urg- i'm so hungry, but there's nothing to eat in this house  haha.	negative
@SupaDupaDaGod so feelin' u right now 	negative
@angielala U arent followin me  ...where's the TSMB love ..	negative
I want wat I want when I want it!! N if I don't get it hell yeaaa ima b upself- for a little bit  http://myloc.me/4uWO	negative
taking the twins to the doctor for a physical. they get their shots today  kindergarden here they come!!!	negative
@beeeg 80,000 people today apparently. Sadly my three day ticket will languish unused until Sunday 	negative
Thinking of rolling the old iPhone back to 2.2.1 till they release a new jailbreak. I miss it. 	negative
@cthagod dang babe atleast apologize for callin me a grown ass man when i'm a grown ass WOMAN...  thats kinda hurtful dude...  	negative
@KatiesKreations same prob stuck at 2001 can't follow not even follow backs and it doesnt say anyhting just show the spinning update icon 	negative
@lindsayjd I feel worse for the tree than I do for the car. 	negative
i wish i could wear a brazilian bikini. i could work it if it werent for my skin 	negative
@getnickeled Ha...no shit!!! WTF. But I wouldn't know because I'm stuck in a cave all day... 	negative
I do wish it would stop raining so I could complete the spray paint on my custom transformer. 	negative
I think that this song is my new guilty pleasure: http://bit.ly/ljEK9  Sorry, Cobra. 	negative
Is delayed with easy jet 	negative
@chrisbower the desktop version still sucks. 	negative
I going to work.  I really don't want to.	negative
@TycoonTom  poor guy ! didn't find anything yet  ?	negative
@giugarritano Today I'll back home later.  I want to see what you wrote. xx	negative
@mTnsmith My last employer laid me off after I opened our production facility in Mexico 3 yrs ago, I use to be the 1 doing all the firing 	negative
15 followers still need like 85 till 100...this is unfortunate. 	negative
@Valv30 its working great on my phone 	negative
i'm so bored.  this is not good 	negative
@DrewyBabees mmmmmmm  you just broken my heart	negative
I really need to go do laundry...but it's hot outside.  And I need quarters.	negative
Just a bad feeling. I've got amazingly good intuition for this type of thing. Though, when I *am* wrong, I'm *very* wrong. I'm not though 	negative
Mac &amp; cheeese is grosss without milk 	negative
@starry_x you get your butt back here right now. you are NO WAY gonna see TL before me 	negative
Need to work on my homework. Matthew will be in bed in an hour and a half, then its crunch time. I am home alone all weekend!!! 	negative
Just ate a fajita salad and my body hates me for it 	negative
hair app made before my trip back to the D! I can't wait to see the East Coast, haven't been home since December 	negative
Looking for tix for: The entire season 	negative
@JJBadfish2 It makes me so sad to hear about your kitty  If theres anything i can do, let me know!	negative
@seventhivy LOL I feel the same way! I'm not leaving until nine 	negative
I'm missing my friends already. 	negative
is another storm tonight really needed? 	negative
doesn't understand why there are so many ppl at the mall right now..ugh...wasted lunch hour 	negative
layin in bed already feeling sick 	negative
I'm on steroids...  does anybody know the side effects?	negative
I need a new job asap 	negative
@danregal sigh I want to go to CC 	negative
can't sleep - keeping waking up going 'ouch' when I  move onto my bruises 	negative
Really shouldnt have stayed up this late  nite folks	negative
@piginthepoke oh why are you feeling like that? 	negative
Got tethering but no MMS.  Boo. I wanted MMS more than I wanted tethering. #iphone #att	negative
http://twitpic.com/7uj1x - My lil girl is sick. 	negative
@StevieDavidson My eyes hurt too 	negative
2Day Waz Graduation It was Fun But Imma Miss Ma Friends  	negative
@CyberLizard http://bit.ly/3ukht  The worst part may be that the models look like regular girls.  So the message is &quot;you are ALL ugly.&quot;  	negative
sumone give me a hug 	negative
@Chiinky lmaoooooo I was speaking of the past...there are none near where I live 	negative
It's hot up here 	negative
@strong_bow What's wrong...?  	negative
@everydayimpulse  no we are in Rochester now! Sad day.	negative
Ma husband  tells me his goin out  how sad leavin me HANGIN lik dis!! GRRr	negative
New Slogan &quot;If it ain't free, It ain't me&quot; I'm so broke.. $$$$ 	negative
@hansolohh I cant right now sorryy 	negative
Work is totally boring 	negative
sick with fever 	negative
@heyitsmallory let me know if its worth seeing!  It looks funny but I've heard bad reviews! 	negative
Macedonia left RNN today...  Now I definitely need to get out.	negative
I just spilled my grey goose  bummer!	negative
Yay I got to 2000! Now no one turn on me and unfollow me like Diddy 	negative
really crappy week...... i dont wanna say goodbye 	negative
@Jasperblu Oh. Sorry, I didn't know. 	negative
Finally done with the graduation! Also I think that the shoes that I borrowed from my mother gave me blisters 	negative
Hurt my ankle. 	negative
i like how @hannahmofo failed to tell me that she was back in auckland. thank you hannah. I WAS RIGHT BY HERE HOUSE TOO LAST NIGHT  bitch.	negative
current mood --------&gt;  sad 	negative
baking store = fail. does it even exist? drove all the way in traffic to the address to not see it.  sadness.	negative
working on a Friday night 	negative
nothing's on tv to watch  last tweet of the day. good night people&lt;3 (:	negative
@royalali: OMG! That's terrible! J or L? How awful...poor baby! 	negative
Trying to get my new phone activated! 	negative
@ jasonboehle i already failed :/ potaots were far from done  pizza it is!	negative
@missamypearson well at least that keeps your hands warm...mine are freezing 	negative
waiting for parents to get back from las vegas, they are stranded there cause of bad weather. how sad 	negative
@Jonasbrothers Fly me to see your show tomorrow night? I miss you, I haven't seen you since July 26th  but only 27 days till Boston. ily!	negative
@miketopia hehe yeah no one uses the word tooties no more 	negative
someone stole  the front wheel of my bike 	negative
@stlmoms --Who won the father look alike contest? I can't find it. 	negative
always listen to your mother...otherwise you wound't be blow-drying your phone....  	negative
no hot guys within 100 feet of me 	negative
@JBeauty im at home kinda bored  how was ur day?? How are the votes goin?	negative
@__Deb I know, so sad 	negative
never listen 2 @3nvychan3l when ur lost...he jus made me go n a circle 	negative
is infatuated, and the more I hear, the harder I fall. 	negative
@katmcgraw awwww thank u so much I need it 	negative
We are the minorities now. Excuse me, we've BEEN the minorities. 	negative
@danebenton wish I was there 	negative
@DavidArchie aww.. poor puppy.  flushed down the toliet. http://bit.ly/14IpBl	negative
No autograph sign ups tonight 	negative
I want a grilled cheese sandwich so bad I actually asked my mom to come make me one. She said no due to stupid traffic. 	negative
@always_elle thats great! bc last night Trish found that LO, Sasha, Luke and Drew wouldn't be there 	negative
Why don't more people follow me because I am @egspoonyks sister 	negative
On my way home. 	negative
@moonfrye My middle one is starting preschool this year! 	negative
I guess @ChrissySmile went to bed and didnt text me :/ thats okay though...  im so fucking depressed.	negative
I'm on fakebook again  *sigh* #sadmacface	negative
I just watched the video I made from Europe. I miss that continent. 	negative
Well thanks for all the Follow Friday luvv, pero, i'm out homiez! Hubby leaves 4 his deployment tomorrow morning!  Goodnight! ohhhh yea!	negative
checking out the muchmusic site too bad I'm not there for the awards this weekend 	negative
@cadeashley I know  I was hoping that priest would have gotten killed by that meteor. Hahaha	negative
riding bulls without @fotowes. his mom-in-law misses him 	negative
@EddieBaseball I'm back here now lol... I agree! I would love to catch a game! I haven't been to the new stadium yet. 	negative
@Hkellogg only works on intel macs 	negative
They cut out the best parts of &quot;The Nanny&quot; for syndication! They cut out half of the bath scene on &quot;Where's the Pearls&quot;. Makes me sad. 	negative
@evaughanlee I've been crying about Khan all day-spent time with him &amp; his family. Good friends 	negative
I am sam makes me cry everytime 	negative
merging gmail contacts / kitties are getting old 	negative
Miss my honey..  http://myloc.me/4zQb	negative
@china8978 oh but I didn't catch that..  damn..	negative
At Zachs watching scary movies. 	negative
@gellyboo dropped me down to an A- too 	negative
friday night, finnaly home for some fun, and dan goes to bed. 	negative
@Synesso I need that app... 	negative
I have too many books...I just went through them and got rid of over 100 today. Can't bear to part with any more. 	negative
REALLY wants to see him ONE LAST TIME before he leaves 	negative
@bekfreeman yea its all gd.. ah i have those days every day! atleast uve got hubby with u! i had to leave rohin behindd  haha miss u guys!	negative
@buzz Yuck. That sucks.  I'm only speaking from second hand knowledge. Maybe they tied things down. 	negative
I think too much 	negative
Is stressing we can't seem to find any1 with a truck!!! 	negative
@ddlovato why aren't you coming ANYWHERE near me on your tour, 	negative
@JadeElizabeth87 Haha, well we'll jsut be piss ass broke together... however I will have some cash come july... I know! Never been! UGH! 	negative
8 stitches in my knee! 	negative
has been sleeping all morning 	negative
Nd N0W MY Ph0NE iSZ DYiN!  DAMN Y0u AlltEl..St0P SElliN ME bAd Ph0NESZ! ASZh0lESZ.. 	negative
Yawns, loads of stuff to do laaa. 	negative
@grimtorn damn, still not up (and stable)?  I was hopping to hop on and pally for a little before bed 	negative
Ugh film didnt work, room service was awful and now I'm going to bed 	negative
@Gee_GeeXD  What You Mean? We Haven't Spoke on The Phone In Weeks.	negative
missed our flight.  Stuck in New York City til tomorrow night at 8!	negative
@heyxstatik nope  did u go? I heard from my sis that you guys planned to go	negative
@ryanmoreriot : Aww, that's sad 	negative
Neckbeard was hot, but two of my cameras ran out of bateries. 	negative
i miss columbus 	negative
@My3Angelz glad yall had an awesome hike even if it was bitter sweet 	negative
@SugarMamas Are you still in the Bay Area?  I would have saved some cupcakes for you!!!!  	negative
not feelin so great - its likehalf six or something.. went too far last night 	negative
i'm sitting at my computer trying to get a text message to send its failing though 	negative
@MollyVettori awee! haha. thanks. i can't come tomorrow bc i'm going to a wedding. 	negative
@xtelleclassique , I miss you  !	negative
never wants to drink again 	negative
@VivaTheBlock we were standing at the car &amp; when I went back to find you, you were gone. 	negative
@divinestorm unfortunately no 	negative
i get sleepy alot. maybe its because im a quarter century old now 	negative
@majikelbeans Fuuuck I'm so bored! 	negative
can't sleep  boo.  At least tomorrow is Saturday and the kids are with their dad so I can sleep in a bit.	negative
Looking at Kohana. Sick of PHP4 suckiness of Code Igniter 	negative
@Manxington hey manx, me bro lost our dukkie, but mama prossed 2 buy us a neow 1  how yo bin?	negative
@joanneeex SHUTTUP.  my mom thought it ends at 12. ._____.	negative
My phone's dying. &amp; I don't know where my charger is. 	negative
is watching TV now.maybe going out later...but,don't fell like it...... 	negative
:o( where is fanlock at???????????? i miss him  twitter is so lonely without him.............................................sigh 	negative
as much as i LOVE lvatt, i'm missing there old music 	negative
@margaritanati u didnt say bye 	negative
tidying up the flat for Dad and Olga's arrival. Crickets have been hidden under my art desk 	negative
@jsberkeley Hyung, Tax is applied to 'un-subsidized' price, so it is about $65 for 32G model. 	negative
I really miss my nukes  http://twitpic.com/7vwi3	negative
is trying to put it all together... I need a sign... 	negative
i'm tired to study for the exams.... 	negative
@piginthepoke that is a real bummer - i think quite a few people might be effected as I had the quiz from some others 	negative
@tommcfly I miss you from yesterdays gig! Im always like this after your gigs! 	negative
[-O] @IMlisacowan wish i could  http://tinyurl.com/lal6ma	negative
my DS is broken 	negative
I miss my baby girl.  Anyone know any great songs?	negative
@theswellers When you guys come in a week June27th, I need a ride for the showww. 	negative
Is it true that you can't specify the weight of a border in Excel? Just have to use the styles? If you can, I can't figure it out 	negative
Not one single postcard. I just graduated, dammit! I need congratulations! 	negative
All my songs in my ipod got deleted. BV 	negative
@gunnerforlife yeah it was real busy, took ages to get a pint  what u up 2 2day?	negative
@RichardOlpin @gyratory Stop buying iPhones and making me want to 	negative
@capotribu  &quot;avoiding transformation&quot;... This is  so true 	negative
@furious__rose What are you doing today?  Uber cleaning?  I'm depressed, its cloudy and I have no interesting plans 	negative
@__danielle_x I can't come  I won't be back in time?!	negative
getting for work.    off the next 3 saturdays, can't wait!	negative
Just thinking and the only reason I'm really gutted is now I have nothing to wear my dress to 	negative
@qqhere i also wanna go out!!!!! 	negative
those two posts were so @oliffia, but she is on holiday,  misses.	negative
@tomlee80 I just fought TOMZILLA...... i lost 	negative
...man, i want some Taco Time. 	negative
Has princeton review today 	negative
for my 300th update i want to show everyone the movie im dying to see!    enjoy  not out here yet   http://bit.ly/Z2O4k	negative
wants his hair back! 	negative
@looshizle Sorry  Naughty calum 	negative
@citrixsystems - is the support forum down today 	negative
soren woke up around 6:30 this morning. crap 	negative
Where did the sun go? 	negative
going grocery shopping...wish i was shoe shopping  lol	negative
@eckthompson1 i had no one to go with  i well wanted to go lol. forget the Blazin' shizzle... WHY havent we still done BINGO!?!?!	negative
I got a huge penis. Oh wait. Nevermind. That was just my hand in my pants 	negative
He's just not that into me  all this time wasted on u? I don't care how big ur ego is, ur not that special. Get over yaself...	negative
oohh..just passed the exit to bishan.  had to travel all the way to pasir ris though. wish parents are near bishan. *fat chance lor*	negative
im so upset about the britains got talent tour  wish i could have gone	negative
@TVFanUK No! Twitter is just trying to upset me today 	negative
is in the need of the rev 	negative
@samnaka I miss being on the worship team with you guys 	negative
Out with iSpyLevis. I'm told he won't give me jeans though. 	negative
@SuperAndyy It's your birthday? O: Happy Birthday  sry, i forgot 	negative
Stonehendge...must wait till nxt year  but I can still see the Sunrise,which is the most important thing 	negative
Man.. My eczema can sumtimes really kp me frm gettin sleep half da time  Ima try this sleeping w/o waking up thing again...	negative
is sad  Rafa pulled out of Wimbledondue to a knee injury... http://plurk.com/p/12fdeq	negative
i want to see hibah ahaha she talks so much... and she stole my ice lolly last time  WAAAAAAAAAAA   ahaha never mind	negative
Up early  taking my padre to breakfast for fathers day. then to the airport.	negative
Going to the block the sun race. I miss alligator 	negative
Mr throst if fucked up. It's gone all dry &amp; horrid  Desperate need of cough sweets.	negative
is sick with the flu thats not the swine flu and needs some sympathy.. 	negative
Being abused here! I'll post the piccy later 	negative
Tinioh god. work is such a bitch. i think i might be a shag looking bride c0mes july. 	negative
@EmilyOsment why aren't you following @mileycyrus...? are yoy two fighting..? That would be like the saddest thing... 	negative
Why do I feel like I want to cry? 	negative
@bowwow614 U b respondin2sum wack shit sometimes shorty!! I know u can't get @every1, but damn I get mad luv frm every1 but u! 	negative
Broody chicken is causing problems for her coop-mate who can't get into the nesting box to lay her eggs. No eggs today 	negative
infos and I can only do selected tasks as well for this site! Outrageous! Can't enjoy because of that! 	negative
woke up early for yard sales... yeah, its raining 	negative
@Coldbrokenstone I need a new car 	negative
@avidjon I tweeted info but forgot to put your  @avidjon at the beginning of the tweet 	negative
headache 	negative
Working  and I just wanna be home with my family!!!	negative
@adalladell Where are youu Del? Hot guys? Well there are some but not that much  Oh well, at least I found some good stuffs whooo!	negative
i made a song, but then i forgot it..... 	negative
@Sela_Frans f - off 	negative
@giavaughn im so over it bitch! so over it 	negative
@LadyChann thats what im saying, i went for the auditions before n never got in  bt they doing sum theatre thing for it this time BUT...	negative
Someone apparently liked my turquoise huffy more than me 	negative
Woke up with my tonsils touching my uvula. Its like an orgy in my mouth and I don't like it. 	negative
hanging out with ravwan and magedoodle. raven is upset. i wish she would have moe confidence. she underestimates herself 	negative
@JerusalemBureau Yikes, Orly! Are you okay? What happened? And, um, Happy Birthday 	negative
@TeamTSwift TUT! your never online same time as me anymore 	negative
3 More days...I'm going to miss Mel 	negative
